 2.64313E+1 7.40510E-1 5.26820E-2
 2.64163E+1 6.56510E-1 4.52130E-2
 2.64013E+1 8.31890E-1 5.87520E-2
 2.63863E+1 7.47990E-1 5.13130E-2
 2.63713E+1 7.99730E-1 5.41080E-2
 2.63563E+1 8.63640E-1 5.84750E-2
 2.63413E+1 8.62560E-1 6.06000E-2
 2.63263E+1 8.79620E-1 6.08300E-2
 2.63113E+1 8.76770E-1 6.03030E-2
 2.62963E+1 8.09880E-1 5.57100E-2
 2.62823E+1 7.78900E-1 5.08500E-2
 2.62673E+1 8.82340E-1 5.92580E-2
 2.62523E+1 9.55800E-1 6.57400E-2
 2.62373E+1 8.72410E-1 5.93150E-2
 2.62224E+1 7.62550E-1 4.97500E-2
 2.62074E+1 8.85110E-1 5.91130E-2
 2.61924E+1 7.83810E-1 5.20050E-2
 2.61774E+1 8.20790E-1 5.52290E-2
 2.61634E+1 8.70530E-1 5.85380E-2
 2.61484E+1 8.32840E-1 5.57120E-2
 2.61334E+1 9.23740E-1 6.21500E-2
 2.61184E+1 8.72390E-1 6.07410E-2
 2.61034E+1 8.89140E-1 6.09870E-2
 2.60894E+1 8.53640E-1 5.65280E-2
 2.60744E+1 8.86390E-1 5.76720E-2
 2.60594E+1 8.47610E-1 5.85030E-2
 2.60444E+1 8.19800E-1 5.45940E-2
 2.60304E+1 9.68760E-1 6.71270E-2
 2.60154E+1 8.56520E-1 5.45350E-2
 2.60005E+1 9.03390E-1 6.11820E-2
 2.59865E+1 8.44710E-1 5.87970E-2
 2.59715E+1 9.14370E-1 6.28490E-2
 2.59565E+1 9.45910E-1 6.52070E-2
 2.59425E+1 9.14670E-1 6.11060E-2
 2.59275E+1 8.66130E-1 5.75240E-2
 2.59125E+1 9.07370E-1 6.17390E-2
 2.58985E+1 9.33450E-1 6.18970E-2
 2.58835E+1 9.72820E-1 6.55010E-2
 2.58695E+1 7.94750E-1 5.33670E-2
 2.58545E+1 9.98080E-1 6.72350E-2
 2.58395E+1 9.28630E-1 6.21430E-2
 2.58255E+1 8.48020E-1 5.81040E-2
 2.58105E+1 9.36060E-1 6.37470E-2
 2.57965E+1 8.34500E-1 5.57870E-2
 2.57815E+1 9.45070E-1 6.35020E-2
 2.57676E+1 9.05730E-1 6.20310E-2
 2.57526E+1 9.03020E-1 6.19080E-2
 2.57386E+1 8.83800E-1 5.84270E-2
 2.57236E+1 8.58680E-1 5.61800E-2
 2.57096E+1 8.39950E-1 5.73640E-2
 2.56956E+1 7.53850E-1 5.22360E-2
 2.56806E+1 9.20810E-1 6.35560E-2
 2.56666E+1 7.69790E-1 5.26550E-2
 2.56516E+1 8.47330E-1 5.94710E-2
 2.56376E+1 8.33660E-1 5.90980E-2
 2.56236E+1 7.53020E-1 5.05270E-2
 2.56086E+1 9.44530E-1 6.57780E-2
 2.55946E+1 8.31070E-1 5.97020E-2
 2.55806E+1 8.27980E-1 5.70420E-2
 2.55656E+1 8.18620E-1 5.58640E-2
 2.55517E+1 8.43920E-1 6.01690E-2
 2.55377E+1 8.43210E-1 5.72520E-2
 2.55227E+1 7.84740E-1 5.43270E-2
 2.55087E+1 7.42000E-1 5.03690E-2
 2.54947E+1 7.68670E-1 5.27350E-2
 2.54807E+1 8.40510E-1 5.55260E-2
 2.54657E+1 8.88170E-1 6.11540E-2
 2.54517E+1 8.85400E-1 5.99380E-2
 2.54377E+1 8.82660E-1 6.02730E-2
 2.54237E+1 9.33790E-1 6.55650E-2
 2.54087E+1 9.48450E-1 6.68840E-2
 2.53947E+1 8.41470E-1 5.74480E-2
 2.53807E+1 7.84660E-1 5.42470E-2
 2.53667E+1 9.48230E-1 6.74960E-2
 2.53527E+1 8.09800E-1 5.46990E-2
 2.53387E+1 8.10330E-1 5.68820E-2
 2.53248E+1 8.18360E-1 5.55150E-2
 2.53098E+1 8.15540E-1 5.68640E-2
 2.52958E+1 8.60930E-1 6.11320E-2
 2.52818E+1 7.81030E-1 5.39390E-2
 2.52678E+1 7.63000E-1 5.34600E-2
 2.52538E+1 6.85980E-1 4.80200E-2
 2.52398E+1 7.72320E-1 5.41570E-2
 2.52258E+1 7.60810E-1 5.24880E-2
 2.52118E+1 6.79820E-1 4.70860E-2
 2.51978E+1 7.48540E-1 5.45310E-2
 2.51838E+1 7.31600E-1 5.16290E-2
 2.51698E+1 8.12780E-1 5.83110E-2
 2.51558E+1 7.60120E-1 5.36920E-2
 2.51418E+1 7.83330E-1 5.53680E-2
 2.51278E+1 8.12890E-1 5.73790E-2
 2.51138E+1 7.53030E-1 5.40450E-2
 2.50999E+1 8.28690E-1 5.77990E-2
 2.50859E+1 7.57310E-1 5.33460E-2
 2.50719E+1 8.14280E-1 5.64410E-2
 2.50579E+1 7.34770E-1 4.95290E-2
 2.50449E+1 8.21580E-1 5.66220E-2
 2.50309E+1 9.18880E-1 6.32670E-2
 2.50169E+1 7.79490E-1 5.33740E-2
 2.50029E+1 8.97460E-1 6.38580E-2
 2.49889E+1 8.71990E-1 5.96210E-2
 2.49749E+1 7.79770E-1 5.41830E-2
 2.49619E+1 8.90900E-1 6.19670E-2
 2.49479E+1 9.48520E-1 6.64510E-2
 2.49339E+1 9.89350E-1 7.07720E-2
 2.49199E+1 7.46020E-1 5.30340E-2
 2.49059E+1 9.33350E-1 6.52430E-2
 2.48929E+1 7.55030E-1 5.30820E-2
 2.48790E+1 9.18320E-1 6.69390E-2
 2.48650E+1 8.74300E-1 6.29610E-2
 2.48510E+1 7.56430E-1 5.35830E-2
 2.48380E+1 7.33690E-1 5.43990E-2
 2.48240E+1 6.65000E-1 4.65610E-2
 2.48100E+1 6.38740E-1 4.62680E-2
 2.47970E+1 6.58710E-1 4.77830E-2
 2.47830E+1 6.48550E-1 4.68990E-2
 2.47690E+1 6.10530E-1 4.50570E-2
 2.47560E+1 4.76850E-1 3.64350E-2
 2.47420E+1 5.03340E-1 4.01430E-2
 2.47280E+1 4.39460E-1 3.64480E-2
 2.47150E+1 3.57530E-1 3.01610E-2
 2.47010E+1 3.40800E-1 2.97810E-2
 2.46880E+1 4.01620E-1 3.53110E-2
 2.46740E+1 2.54050E-1 2.54550E-2
 2.46600E+1 3.14350E-1 2.96750E-2
 2.46471E+1 2.30140E-1 2.20720E-2
 2.46331E+1 2.28450E-1 2.35340E-2
 2.46201E+1 2.28350E-1 2.29680E-2
 2.46061E+1 1.69990E-1 1.84760E-2
 2.45931E+1 1.60630E-1 1.81790E-2
 2.45791E+1 2.05790E-1 2.20410E-2
 2.45661E+1 2.04030E-1 2.06150E-2
 2.45521E+1 1.64140E-1 1.83490E-2
 2.45391E+1 1.95380E-1 2.19000E-2
 2.45251E+1 2.68540E-1 2.52740E-2
 2.45121E+1 2.86660E-1 2.75230E-2
 2.44981E+1 2.84810E-1 2.66900E-2
 2.44851E+1 3.44470E-1 3.13740E-2
 2.44721E+1 3.60730E-1 3.12040E-2
 2.44581E+1 3.38710E-1 3.04310E-2
 2.44451E+1 4.48440E-1 3.71720E-2
 2.44311E+1 4.02660E-1 3.43350E-2
 2.44182E+1 4.03810E-1 3.36210E-2
 2.44052E+1 5.10850E-1 4.10980E-2
 2.43912E+1 5.32470E-1 4.22460E-2
 2.43782E+1 4.95450E-1 3.83880E-2
 2.43652E+1 6.12730E-1 4.59180E-2
 2.43512E+1 5.22610E-1 4.12220E-2
 2.43382E+1 5.45980E-1 4.13710E-2
 2.43252E+1 5.17200E-1 3.98330E-2
 2.43112E+1 6.27810E-1 4.75370E-2
 2.42982E+1 6.07720E-1 4.50290E-2
 2.42852E+1 5.82220E-1 4.33650E-2
 2.42722E+1 6.14950E-1 4.78120E-2
 2.42582E+1 5.42460E-1 4.19950E-2
 2.42452E+1 5.37030E-1 4.19830E-2
 2.42322E+1 6.52390E-1 5.04360E-2
 2.42192E+1 6.37160E-1 4.76030E-2
 2.42062E+1 5.89470E-1 4.52750E-2
 2.41923E+1 6.53500E-1 4.95800E-2
 2.41793E+1 6.88630E-1 5.01030E-2
 2.41663E+1 6.70110E-1 5.12250E-2
 2.41533E+1 6.67780E-1 4.81240E-2
 2.41403E+1 6.51290E-1 4.65970E-2
 2.41273E+1 7.98400E-1 5.97870E-2
 2.41143E+1 7.17650E-1 5.04860E-2
 2.41003E+1 7.22940E-1 5.25590E-2
 2.40873E+1 7.26930E-1 5.12760E-2
 2.40743E+1 9.13140E-1 6.60810E-2
 2.40613E+1 7.05410E-1 5.01520E-2
 2.40483E+1 7.99620E-1 5.60910E-2
 2.40353E+1 7.94310E-1 5.60950E-2
 2.40223E+1 8.25540E-1 5.94050E-2
 2.40093E+1 8.34700E-1 5.89970E-2
 2.39963E+1 8.45560E-1 5.92690E-2
 2.39833E+1 7.89690E-1 5.53420E-2
 2.39704E+1 8.57570E-1 6.00710E-2
 2.39574E+1 9.11780E-1 6.59300E-2
 2.39444E+1 8.85400E-1 6.26130E-2
 2.39314E+1 7.86470E-1 5.70440E-2
 2.39184E+1 8.80510E-1 6.20020E-2
 2.39054E+1 8.64650E-1 6.23640E-2
 2.38924E+1 7.89000E-1 5.59760E-2
 2.38794E+1 7.86590E-1 5.66630E-2
 2.38664E+1 8.18300E-1 5.92620E-2
 2.38534E+1 8.06220E-1 5.86920E-2
 2.38404E+1 7.36780E-1 5.27950E-2
 2.38284E+1 7.84750E-1 5.94260E-2
 2.38154E+1 6.59380E-1 4.84370E-2
 2.38024E+1 7.32410E-1 5.79360E-2
 2.37894E+1 6.85270E-1 5.40540E-2
 2.37764E+1 5.16820E-1 4.05410E-2
 2.37634E+1 5.44970E-1 4.28990E-2
 2.37505E+1 5.45060E-1 4.36620E-2
 2.37385E+1 5.25340E-1 4.11970E-2
 2.37255E+1 5.27770E-1 4.13410E-2
 2.37125E+1 4.65130E-1 3.71190E-2
 2.36995E+1 4.77190E-1 3.89350E-2
 2.36865E+1 4.62700E-1 3.73750E-2
 2.36745E+1 5.00580E-1 4.15180E-2
 2.36615E+1 4.68590E-1 3.80110E-2
 2.36485E+1 4.21860E-1 3.30460E-2
 2.36355E+1 5.47100E-1 4.41360E-2
 2.36235E+1 5.42910E-1 4.35980E-2
 2.36105E+1 5.31600E-1 4.10240E-2
 2.35975E+1 5.06730E-1 4.01290E-2
 2.35855E+1 5.20080E-1 4.13920E-2
 2.35725E+1 5.05810E-1 4.01100E-2
 2.35595E+1 5.64270E-1 4.35020E-2
 2.35475E+1 5.68080E-1 4.30720E-2
 2.35345E+1 5.77020E-1 4.43230E-2
 2.35216E+1 6.33930E-1 4.83070E-2
 2.35096E+1 6.05750E-1 4.57570E-2
 2.34966E+1 6.46050E-1 4.93160E-2
 2.34836E+1 7.42590E-1 5.72350E-2
 2.34716E+1 6.31860E-1 4.58730E-2
 2.34586E+1 7.27380E-1 5.36980E-2
 2.34466E+1 7.07290E-1 5.20310E-2
 2.34336E+1 7.48950E-1 5.55980E-2
 2.34216E+1 8.03130E-1 5.89410E-2
 2.34086E+1 7.50380E-1 5.38110E-2
 2.33956E+1 7.42490E-1 5.34980E-2
 2.33836E+1 8.46450E-1 5.99370E-2
 2.33706E+1 8.08200E-1 5.92180E-2
 2.33586E+1 8.04660E-1 5.58820E-2
 2.33456E+1 7.66160E-1 5.41300E-2
 2.33336E+1 8.79690E-1 6.30750E-2
 2.33206E+1 8.23420E-1 5.65150E-2
 2.33086E+1 8.36320E-1 5.84760E-2
 2.32967E+1 9.24170E-1 6.60190E-2
 2.32837E+1 8.38960E-1 5.74840E-2
 2.32717E+1 1.07190E+0 7.83000E-2
 2.32587E+1 8.31140E-1 5.93200E-2
 2.32467E+1 9.63130E-1 7.00320E-2
 2.32337E+1 8.59990E-1 6.03390E-2
 2.32217E+1 1.03720E+0 7.56370E-2
 2.32097E+1 9.86100E-1 6.99270E-2
 2.31967E+1 8.75070E-1 6.13390E-2
 2.31847E+1 9.34150E-1 6.46350E-2
 2.31717E+1 9.49190E-1 6.84860E-2
 2.31597E+1 8.88230E-1 6.12590E-2
 2.31477E+1 8.70980E-1 6.08000E-2
 2.31347E+1 8.30970E-1 5.93130E-2
 2.31227E+1 9.19700E-1 6.48960E-2
 2.31107E+1 1.00010E+0 7.26800E-2
 2.30987E+1 8.56450E-1 6.13010E-2
 2.30857E+1 9.03630E-1 6.38540E-2
 2.30738E+1 8.28620E-1 5.76520E-2
 2.30618E+1 9.91660E-1 7.06720E-2
 2.30488E+1 7.64430E-1 5.32540E-2
 2.30368E+1 8.63470E-1 5.94340E-2
 2.30248E+1 8.44830E-1 6.04710E-2
 2.30128E+1 7.58260E-1 5.36940E-2
 2.29998E+1 8.81660E-1 6.31870E-2
 2.29878E+1 8.31430E-1 5.99400E-2
 2.29758E+1 7.88240E-1 5.78950E-2
 2.29638E+1 9.51630E-1 6.99030E-2
 2.29518E+1 8.53850E-1 5.98560E-2
 2.29398E+1 7.65600E-1 5.59180E-2
 2.29268E+1 8.26590E-1 6.02550E-2
 2.29148E+1 8.23970E-1 5.83420E-2
 2.29028E+1 7.51300E-1 5.45880E-2
 2.28908E+1 7.96130E-1 5.81110E-2
 2.28788E+1 7.71110E-1 5.56900E-2
 2.28668E+1 6.39890E-1 4.61000E-2
 2.28548E+1 7.00840E-1 5.40110E-2
 2.28419E+1 7.17460E-1 5.47300E-2
 2.28299E+1 6.48580E-1 4.87820E-2
 2.28179E+1 5.81540E-1 4.44230E-2
 2.28059E+1 6.20130E-1 4.80710E-2
 2.27939E+1 6.41860E-1 5.18630E-2
 2.27819E+1 5.11780E-1 4.01400E-2
 2.27699E+1 5.50030E-1 4.37480E-2
 2.27579E+1 5.54810E-1 4.47170E-2
 2.27459E+1 4.73960E-1 3.81580E-2
 2.27339E+1 5.11800E-1 4.02900E-2
 2.27219E+1 4.83000E-1 4.05480E-2
 2.27099E+1 4.57090E-1 3.78490E-2
 2.26979E+1 4.02580E-1 3.44250E-2
 2.26859E+1 4.82230E-1 4.11140E-2
 2.26739E+1 4.19300E-1 3.59610E-2
 2.26619E+1 4.26420E-1 3.65280E-2
 2.26499E+1 4.58860E-1 3.78000E-2
 2.26379E+1 4.01420E-1 3.52110E-2
 2.26260E+1 3.95200E-1 3.45200E-2
 2.26140E+1 4.65780E-1 4.08570E-2
 2.26030E+1 4.02610E-1 3.47340E-2
 2.25910E+1 3.59920E-1 3.19820E-2
 2.25790E+1 4.13550E-1 3.67310E-2
 2.25670E+1 3.57350E-1 3.22060E-2
 2.25550E+1 3.57640E-1 3.19770E-2
 2.25430E+1 3.56990E-1 3.20020E-2
 2.25310E+1 3.42710E-1 3.20410E-2
 2.25190E+1 3.43210E-1 3.09910E-2
 2.25080E+1 3.73950E-1 3.37230E-2
 2.24960E+1 3.86100E-1 3.35390E-2
 2.24840E+1 3.84210E-1 3.41220E-2
 2.24720E+1 4.39780E-1 3.85900E-2
 2.24600E+1 3.93770E-1 3.53210E-2
 2.24490E+1 3.68840E-1 3.10160E-2
 2.24370E+1 4.57440E-1 3.85280E-2
 2.24250E+1 4.83840E-1 3.98500E-2
 2.24130E+1 4.56380E-1 3.84570E-2
 2.24021E+1 5.37060E-1 4.38200E-2
 2.23901E+1 5.18340E-1 4.21570E-2
 2.23781E+1 4.32030E-1 3.71110E-2
 2.23661E+1 4.83180E-1 4.02120E-2
 2.23551E+1 4.92430E-1 4.13270E-2
 2.23431E+1 4.28840E-1 3.66800E-2
 2.23311E+1 3.96460E-1 3.53560E-2
 2.23201E+1 3.89420E-1 3.37560E-2
 2.23081E+1 4.29050E-1 3.82200E-2
 2.22961E+1 3.79180E-1 3.49250E-2
 2.22851E+1 3.24060E-1 3.00130E-2
 2.22731E+1 3.27990E-1 3.10150E-2
 2.22611E+1 3.14940E-1 3.04230E-2
 2.22501E+1 3.04140E-1 2.90870E-2
 2.22381E+1 2.86000E-1 2.90610E-2
 2.22261E+1 2.25840E-1 2.34390E-2
 2.22151E+1 2.17450E-1 2.30310E-2
 2.22031E+1 2.48870E-1 2.54780E-2
 2.21921E+1 2.02780E-1 2.21950E-2
 2.21801E+1 2.82910E-1 2.84300E-2
 2.21692E+1 2.14210E-1 2.28780E-2
 2.21572E+1 2.76150E-1 2.72240E-2
 2.21452E+1 3.00960E-1 2.92650E-2
 2.21342E+1 3.05850E-1 2.90990E-2
 2.21222E+1 3.47400E-1 3.21810E-2
 2.21112E+1 3.31740E-1 3.07730E-2
 2.20992E+1 3.89190E-1 3.42750E-2
 2.20882E+1 4.21660E-1 3.62950E-2
 2.20762E+1 4.56650E-1 3.94820E-2
 2.20652E+1 5.24440E-1 4.55420E-2
 2.20532E+1 6.01120E-1 5.08660E-2
 2.20422E+1 4.93440E-1 4.02050E-2
 2.20302E+1 5.85820E-1 4.54160E-2
 2.20192E+1 6.20030E-1 4.83350E-2
 2.20082E+1 7.04680E-1 5.60830E-2
 2.19962E+1 6.99770E-1 5.33770E-2
 2.19852E+1 6.97560E-1 5.21840E-2
 2.19732E+1 6.75160E-1 5.35670E-2
 2.19622E+1 7.48030E-1 5.74170E-2
 2.19503E+1 7.57100E-1 5.72430E-2
 2.19393E+1 8.10890E-1 6.13440E-2
 2.19283E+1 7.76710E-1 5.73380E-2
 2.19163E+1 6.21170E-1 4.53660E-2
 2.19053E+1 7.35190E-1 5.37000E-2
 2.18943E+1 7.55480E-1 5.51610E-2
 2.18823E+1 7.56610E-1 5.70730E-2
 2.18713E+1 7.46920E-1 5.62790E-2
 2.18603E+1 7.70580E-1 6.03340E-2
 2.18483E+1 6.88440E-1 5.30880E-2
 2.18373E+1 6.87120E-1 5.33600E-2
 2.18263E+1 6.88100E-1 5.27960E-2
 2.18143E+1 6.51310E-1 5.06680E-2
 2.18033E+1 6.95480E-1 5.39410E-2
 2.17923E+1 5.70030E-1 4.34950E-2
 2.17813E+1 6.00010E-1 4.73780E-2
 2.17693E+1 5.64630E-1 4.38440E-2
 2.17583E+1 5.20560E-1 4.26990E-2
 2.17473E+1 5.27670E-1 4.48810E-2
 2.17363E+1 4.51690E-1 3.55890E-2
 2.17244E+1 5.52520E-1 4.42480E-2
 2.17134E+1 5.43430E-1 4.73170E-2
 2.17024E+1 5.56040E-1 4.67340E-2
 2.16914E+1 5.07510E-1 4.30510E-2
 2.16804E+1 4.65360E-1 3.91380E-2
 2.16684E+1 5.16950E-1 4.43500E-2
 2.16574E+1 4.88190E-1 4.05350E-2
 2.16464E+1 4.41230E-1 3.75690E-2
 2.16354E+1 4.90190E-1 4.16970E-2
 2.16244E+1 4.78200E-1 4.02770E-2
 2.16134E+1 4.80080E-1 4.03580E-2
 2.16024E+1 5.15790E-1 4.21330E-2
 2.15904E+1 5.81970E-1 4.71180E-2
 2.15794E+1 5.51300E-1 4.40780E-2
 2.15684E+1 6.58160E-1 5.42000E-2
 2.15574E+1 6.11600E-1 4.89890E-2
 2.15464E+1 6.92470E-1 5.36970E-2
 2.15354E+1 6.87210E-1 5.24360E-2
 2.15244E+1 7.76230E-1 6.12610E-2
 2.15134E+1 7.32790E-1 5.51300E-2
 2.15024E+1 7.81340E-1 6.03850E-2
 2.14915E+1 8.16680E-1 6.16310E-2
 2.14805E+1 7.28230E-1 5.45240E-2
 2.14695E+1 8.57170E-1 6.52450E-2
 2.14585E+1 8.19070E-1 6.08990E-2
 2.14475E+1 9.13050E-1 6.94930E-2
 2.14365E+1 1.02400E+0 7.96710E-2
 2.14255E+1 8.46160E-1 6.17450E-2
 2.14145E+1 9.27460E-1 6.93920E-2
 2.14035E+1 8.60230E-1 6.39950E-2
 2.13925E+1 9.65940E-1 7.23730E-2
 2.13815E+1 9.08590E-1 6.77970E-2
 2.13705E+1 8.81060E-1 6.40140E-2
 2.13595E+1 8.90250E-1 6.62030E-2
 2.13485E+1 8.18590E-1 5.92830E-2
 2.13375E+1 9.65260E-1 7.10980E-2
 2.13265E+1 9.55520E-1 7.30440E-2
 2.13155E+1 9.72400E-1 7.24210E-2
 2.13045E+1 9.30320E-1 6.87960E-2
 2.12945E+1 8.10100E-1 5.98220E-2
 2.12835E+1 9.89850E-1 7.42360E-2
 2.12726E+1 8.90280E-1 6.59490E-2
 2.12616E+1 7.97640E-1 5.81070E-2
 2.12506E+1 8.75380E-1 6.41880E-2
 2.12396E+1 9.04430E-1 6.73460E-2
 2.12286E+1 1.04190E+0 7.86430E-2
 2.12186E+1 9.32990E-1 6.84340E-2
 2.12076E+1 9.22300E-1 6.79780E-2
 2.11966E+1 8.82710E-1 6.51720E-2
 2.11856E+1 8.93390E-1 6.67540E-2
 2.11746E+1 9.58930E-1 7.26200E-2
 2.11646E+1 9.26800E-1 6.73020E-2
 2.11536E+1 1.05300E+0 8.08620E-2
 2.11426E+1 1.01490E+0 7.56450E-2
 2.11316E+1 9.05600E-1 6.77160E-2
 2.11206E+1 9.88690E-1 7.50530E-2
 2.11106E+1 9.10160E-1 6.52160E-2
 2.10996E+1 8.59260E-1 6.19050E-2
 2.10886E+1 9.63260E-1 7.38220E-2
 2.10786E+1 9.16460E-1 6.74870E-2
 2.10676E+1 8.72150E-1 6.28180E-2
 2.10566E+1 9.38330E-1 7.00130E-2
 2.10457E+1 1.03160E+0 7.78910E-2
 2.10357E+1 9.68580E-1 7.29080E-2
 2.10247E+1 9.79220E-1 7.50270E-2
 2.10137E+1 1.01140E+0 7.49760E-2
 2.10037E+1 8.52380E-1 6.44820E-2
 2.09927E+1 9.27830E-1 6.59380E-2
 2.09817E+1 8.00240E-1 5.81680E-2
 2.09717E+1 1.03960E+0 7.88730E-2
 2.09607E+1 1.01700E+0 7.75560E-2
 2.09497E+1 1.03930E+0 7.71610E-2
 2.09397E+1 8.38690E-1 6.30790E-2
 2.09287E+1 8.59720E-1 6.24260E-2
 2.09187E+1 8.97480E-1 6.77260E-2
 2.09077E+1 9.96820E-1 7.62630E-2
 2.08967E+1 9.22870E-1 6.88000E-2
 2.08867E+1 9.25290E-1 6.80320E-2
 2.08757E+1 8.33140E-1 6.10020E-2
 2.08657E+1 8.63700E-1 6.37910E-2
 2.08547E+1 8.95920E-1 6.56210E-2
 2.08447E+1 9.80800E-1 7.40150E-2
 2.08337E+1 8.85210E-1 6.68850E-2
 2.08238E+1 9.28670E-1 7.11540E-2
 2.08128E+1 8.77080E-1 6.43080E-2
 2.08028E+1 1.03880E+0 7.72440E-2
 2.07918E+1 8.82230E-1 6.44270E-2
 2.07818E+1 8.53740E-1 6.46150E-2
 2.07708E+1 8.18220E-1 6.07160E-2
 2.07608E+1 9.52380E-1 7.00620E-2
 2.07498E+1 8.27140E-1 6.10520E-2
 2.07398E+1 8.37370E-1 6.26540E-2
 2.07288E+1 9.13370E-1 6.68530E-2
 2.07188E+1 8.95810E-1 6.52910E-2
 2.07078E+1 9.22240E-1 6.71480E-2
 2.06978E+1 8.92070E-1 6.65010E-2
 2.06868E+1 9.13590E-1 6.96460E-2
 2.06768E+1 8.38200E-1 6.26410E-2
 2.06668E+1 8.89220E-1 6.70240E-2
 2.06558E+1 9.84090E-1 7.39670E-2
 2.06458E+1 9.28430E-1 6.88080E-2
 2.06348E+1 9.03890E-1 6.58810E-2
 2.06248E+1 8.78010E-1 6.45910E-2
 2.06148E+1 9.15110E-1 6.79550E-2
 2.06038E+1 7.66870E-1 5.60520E-2
 2.05939E+1 8.87220E-1 6.76710E-2
 2.05839E+1 8.34950E-1 6.18160E-2
 2.05729E+1 9.27270E-1 6.93170E-2
 2.05629E+1 9.02490E-1 7.12150E-2
 2.05529E+1 7.91410E-1 6.09340E-2
 2.05419E+1 7.81370E-1 6.16210E-2
 2.05319E+1 9.45040E-1 7.14380E-2
 2.05219E+1 8.07770E-1 6.20880E-2
 2.05109E+1 8.64770E-1 6.46530E-2
 2.05009E+1 8.48720E-1 6.51730E-2
 2.04909E+1 7.63110E-1 5.79560E-2
 2.04809E+1 7.85490E-1 5.95890E-2
 2.04699E+1 8.16830E-1 6.16010E-2
 2.04599E+1 7.91320E-1 6.29820E-2
 2.04499E+1 7.12320E-1 5.38350E-2
 2.04399E+1 8.62320E-1 6.72110E-2
 2.04289E+1 7.28730E-1 5.73320E-2
 2.04189E+1 7.93320E-1 6.13510E-2
 2.04089E+1 7.36600E-1 5.81820E-2
 2.03989E+1 8.31430E-1 6.56960E-2
 2.03889E+1 7.79830E-1 6.14410E-2
 2.03779E+1 7.43060E-1 5.66250E-2
 2.03680E+1 8.79450E-1 7.00230E-2
 2.03580E+1 6.50430E-1 5.30200E-2
 2.03480E+1 6.63130E-1 5.26350E-2
 2.03380E+1 5.87880E-1 4.67440E-2
 2.03270E+1 5.49700E-1 4.22230E-2
 2.03170E+1 6.69870E-1 5.62190E-2
 2.03070E+1 6.10110E-1 4.98720E-2
 2.02970E+1 5.92230E-1 5.08680E-2
 2.02870E+1 4.90160E-1 4.25230E-2
 2.02770E+1 4.72580E-1 4.12200E-2
 2.02670E+1 5.27920E-1 4.64700E-2
 2.02570E+1 3.73420E-1 3.48160E-2
 2.02470E+1 4.12900E-1 3.97700E-2
 2.02360E+1 3.27470E-1 3.07290E-2
 2.02260E+1 2.73310E-1 2.80890E-2
 2.02160E+1 2.74630E-1 2.92690E-2
 2.02060E+1 2.63570E-1 2.75070E-2
 2.01960E+1 1.96880E-1 2.25890E-2
 2.01860E+1 1.51400E-1 1.95600E-2
 2.01760E+1 1.38120E-1 1.95290E-2
 2.01660E+1 1.09160E-1 1.66560E-2
 2.01560E+1 1.03580E-1 1.66360E-2
 2.01461E+1 1.07720E-1 1.68230E-2
 2.01361E+1 6.90880E-2 1.33940E-2
 2.01261E+1 7.66970E-2 1.49340E-2
 2.01161E+1 4.44930E-2 1.14530E-2
 2.01061E+1 3.11400E-2 9.42700E-3
 2.00961E+1 3.19430E-2 9.81700E-3
 2.00861E+1 3.47900E-2 1.04360E-2
 2.00761E+1 2.69140E-2 9.80600E-3
 2.00661E+1 1.19040E-2 7.65300E-3
 2.00561E+1 1.88950E-2 8.60000E-3
 2.00461E+1 2.04000E-2 8.82600E-3
 2.00361E+1 4.32990E-2 1.14230E-2
 2.00261E+1 2.53970E-2 9.29600E-3
 2.00161E+1 5.48400E-3 6.73500E-3
 2.00061E+1 1.48600E-2 8.86100E-3
 1.99971E+1 2.36400E-2 9.10000E-3
 1.99871E+1 1.77750E-2 8.65400E-3
 1.99771E+1 1.91720E-2 8.80100E-3
 1.99671E+1 1.36250E-2 7.95400E-3
 1.99571E+1 2.33230E-2 9.17900E-3
 1.99471E+1 2.73490E-2 9.86300E-3
 1.99371E+1 2.12230E-2 8.86200E-3
 1.99271E+1 3.99020E-2 1.07290E-2
 1.99182E+1 1.88980E-2 8.69800E-3
 1.99082E+1 7.00780E-2 1.45350E-2
 1.98982E+1 6.51960E-2 1.24350E-2
 1.98882E+1 6.88410E-2 1.34950E-2
 1.98782E+1 9.56280E-2 1.52820E-2
 1.98682E+1 1.09300E-1 1.65580E-2
 1.98592E+1 1.09990E-1 1.74090E-2
 1.98492E+1 1.51000E-1 2.10290E-2
 1.98392E+1 1.41830E-1 2.01700E-2
 1.98292E+1 1.48430E-1 1.95740E-2
 1.98192E+1 2.07810E-1 2.33010E-2
 1.98102E+1 2.58640E-1 2.76230E-2
 1.98002E+1 2.36370E-1 2.41530E-2
 1.97902E+1 3.28340E-1 3.31280E-2
 1.97802E+1 3.55870E-1 3.44590E-2
 1.97712E+1 3.98740E-1 3.74080E-2
 1.97612E+1 3.94690E-1 3.59680E-2
 1.97512E+1 4.31810E-1 3.88900E-2
 1.97422E+1 4.98980E-1 4.34770E-2
 1.97322E+1 4.73960E-1 4.17890E-2
 1.97222E+1 4.47800E-1 3.76270E-2
 1.97122E+1 4.82520E-1 3.99860E-2
 1.97032E+1 5.76950E-1 5.07770E-2
 1.96933E+1 5.14910E-1 4.33420E-2
 1.96833E+1 5.99670E-1 4.89280E-2
 1.96743E+1 6.43560E-1 5.33370E-2
